name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_443,44,openl3-mel128-512-music,True,3,svm-rbf,0.8936170212765957,0.9402985074626866,0.8513513513513513,0.8936170212765957
exp_444,44,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,0.9866666666666668,1.0,0.9932885906040269
exp_445,44,openl3-mel128-512-music,True,3,svm-sigmoid,0.475177304964539,0.0,0.0,0.0
exp_446,44,openl3-mel128-512-music,True,3,svm-poly-1,0.7943262411347518,0.8947368421052632,0.6891891891891891,0.7786259541984732
exp_447,44,openl3-mel128-512-music,True,3,svm-poly-2,0.8794326241134752,0.88,0.8918918918918919,0.8859060402684563
exp_448,44,openl3-mel128-512-music,True,3,svm-poly-3,0.8936170212765957,0.8831168831168831,0.9189189189189192,0.9006622516556292
exp_449,44,openl3-mel128-512-music,True,3,svm-poly-4,0.9007092198581559,0.8846153846153846,0.9324324324324323,0.9078947368421052
exp_450,45,openl3-mel128-512-music,True,3,knn-3,0.950354609929078,0.9473684210526316,0.96,0.9536423841059604
exp_451,45,openl3-mel128-512-music,True,3,knn-5,0.950354609929078,0.9473684210526316,0.96,0.9536423841059604
exp_452,45,openl3-mel128-512-music,True,3,knn-7,0.9361702127659576,0.9342105263157896,0.9466666666666668,0.9403973509933776
exp_453,45,openl3-mel128-512-music,True,3,svm-rbf,0.9219858156028368,0.9210526315789472,0.9333333333333332,0.9271523178807948
exp_454,45,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,0.974025974025974,1.0,0.986842105263158
exp_455,45,openl3-mel128-512-music,True,3,svm-sigmoid,0.6950354609929078,0.9705882352941176,0.44,0.6055045871559633
exp_456,45,openl3-mel128-512-music,True,3,svm-poly-1,0.9078014184397164,0.8875,0.9466666666666668,0.9161290322580644
exp_457,45,openl3-mel128-512-music,True,3,svm-poly-2,0.9361702127659576,0.9459459459459459,0.9333333333333332,0.9395973154362416
exp_458,45,openl3-mel128-512-music,True,3,svm-poly-3,0.9432624113475178,0.9718309859154928,0.92,0.9452054794520548
exp_459,45,openl3-mel128-512-music,True,3,svm-poly-4,0.9432624113475178,0.9718309859154928,0.92,0.9452054794520548
exp_460,46,openl3-mel128-512-music,True,3,knn-3,0.9858156028368794,0.9743589743589745,1.0,0.9870129870129868
exp_461,46,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.9382716049382716,1.0,0.9681528662420382
exp_462,46,openl3-mel128-512-music,True,3,knn-7,0.950354609929078,0.9367088607594936,0.9736842105263158,0.9548387096774194
exp_463,46,openl3-mel128-512-music,True,3,svm-rbf,0.8794326241134752,0.8314606741573034,0.9736842105263158,0.8969696969696971
exp_464,46,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,0.986842105263158,0.986842105263158,0.986842105263158
exp_465,46,openl3-mel128-512-music,True,3,svm-sigmoid,0.5390070921985816,0.5390070921985816,1.0,0.7004608294930876
exp_466,46,openl3-mel128-512-music,True,3,svm-poly-1,0.8652482269503546,0.8131868131868132,0.9736842105263158,0.8862275449101796
exp_467,46,openl3-mel128-512-music,True,3,svm-poly-2,0.8865248226950354,0.8409090909090909,0.9736842105263158,0.902439024390244
exp_468,46,openl3-mel128-512-music,True,3,svm-poly-3,0.9078014184397164,0.8705882352941177,0.9736842105263158,0.9192546583850932
exp_469,46,openl3-mel128-512-music,True,3,svm-poly-4,0.9219858156028368,0.891566265060241,0.9736842105263158,0.9308176100628928
exp_470,47,openl3-mel128-512-music,True,3,knn-3,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_471,47,openl3-mel128-512-music,True,3,knn-5,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_472,47,openl3-mel128-512-music,True,3,knn-7,0.9716312056737588,1.0,0.9428571428571428,0.9705882352941176
exp_473,47,openl3-mel128-512-music,True,3,svm-rbf,0.950354609929078,1.0,0.9,0.9473684210526316
exp_474,47,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_475,47,openl3-mel128-512-music,True,3,svm-sigmoid,0.75177304964539,0.6732673267326733,0.9714285714285714,0.7953216374269007
exp_476,47,openl3-mel128-512-music,True,3,svm-poly-1,0.9148936170212766,0.967741935483871,0.8571428571428571,0.9090909090909092
exp_477,47,openl3-mel128-512-music,True,3,svm-poly-2,0.9432624113475178,0.984375,0.9,0.9402985074626866
exp_478,47,openl3-mel128-512-music,True,3,svm-poly-3,0.950354609929078,0.9846153846153848,0.9142857142857144,0.9481481481481482
exp_479,47,openl3-mel128-512-music,True,3,svm-poly-4,0.950354609929078,0.9846153846153848,0.9142857142857144,0.9481481481481482
exp_480,48,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9565217391304348,0.9850746268656716,0.9705882352941176
exp_481,48,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.9428571428571428,0.9850746268656716,0.9635036496350364
exp_482,48,openl3-mel128-512-music,True,3,knn-7,0.9716312056737588,0.9565217391304348,0.9850746268656716,0.9705882352941176
exp_483,48,openl3-mel128-512-music,True,3,svm-rbf,0.9290780141843972,0.9384615384615383,0.9104477611940298,0.9242424242424244
exp_484,48,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,1.0,0.9850746268656716,0.9924812030075189
exp_485,48,openl3-mel128-512-music,True,3,svm-sigmoid,0.524822695035461,0.0,0.0,0.0
exp_486,48,openl3-mel128-512-music,True,3,svm-poly-1,0.9078014184397164,0.9354838709677421,0.8656716417910447,0.8992248062015503
exp_487,48,openl3-mel128-512-music,True,3,svm-poly-2,0.9219858156028368,0.9375,0.8955223880597015,0.9160305343511452
exp_488,48,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9014084507042254,0.9552238805970148,0.927536231884058
exp_489,48,openl3-mel128-512-music,True,3,svm-poly-4,0.9432624113475178,0.9154929577464788,0.9701492537313432,0.9420289855072465
exp_490,49,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_491,49,openl3-mel128-512-music,True,3,knn-5,0.9574468085106383,0.9459459459459459,0.9722222222222222,0.9589041095890412
exp_492,49,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9459459459459459,0.9722222222222222,0.9589041095890412
exp_493,49,openl3-mel128-512-music,True,3,svm-rbf,0.9361702127659576,0.9565217391304348,0.9166666666666666,0.9361702127659574
exp_494,49,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_495,49,openl3-mel128-512-music,True,3,svm-sigmoid,0.5106382978723404,0.5106382978723404,1.0,0.676056338028169
exp_496,49,openl3-mel128-512-music,True,3,svm-poly-1,0.9219858156028368,0.9552238805970148,0.8888888888888888,0.9208633093525178
exp_497,49,openl3-mel128-512-music,True,3,svm-poly-2,0.9290780141843972,0.9428571428571428,0.9166666666666666,0.9295774647887324
exp_498,49,openl3-mel128-512-music,True,3,svm-poly-3,0.9432624113475178,0.9571428571428572,0.9305555555555556,0.943661971830986
exp_499,49,openl3-mel128-512-music,True,3,svm-poly-4,0.9574468085106383,0.9583333333333334,0.9583333333333334,0.9583333333333334
