name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_220,22,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9625,0.9506172839506172,0.9565217391304348
exp_221,22,openl3-mel128-512-music,True,16,knn-5,0.950354609929078,0.9625,0.9506172839506172,0.9565217391304348
exp_222,22,openl3-mel128-512-music,True,16,knn-7,0.9361702127659576,0.95,0.9382716049382716,0.9440993788819876
exp_223,22,openl3-mel128-512-music,True,16,svm-rbf,0.9574468085106383,0.9518072289156626,0.9753086419753086,0.9634146341463414
exp_224,22,openl3-mel128-512-music,True,16,svm-linear,0.9716312056737588,0.9753086419753086,0.9753086419753086,0.9753086419753086
exp_225,22,openl3-mel128-512-music,True,16,svm-sigmoid,0.9645390070921984,0.9634146341463414,0.9753086419753086,0.9693251533742332
exp_226,22,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,0.9753086419753086,0.9753086419753086,0.9753086419753086
exp_227,22,openl3-mel128-512-music,True,16,svm-poly-2,0.8865248226950354,0.9577464788732394,0.8395061728395061,0.8947368421052632
exp_228,22,openl3-mel128-512-music,True,16,svm-poly-3,0.9361702127659576,0.9864864864864864,0.9012345679012346,0.9419354838709678
exp_229,22,openl3-mel128-512-music,True,16,svm-poly-4,0.7092198581560284,0.9347826086956522,0.5308641975308642,0.6771653543307087
exp_230,23,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9866666666666668,0.925,0.9548387096774196
exp_231,23,openl3-mel128-512-music,True,16,knn-5,0.9361702127659576,0.9733333333333334,0.9125,0.9419354838709678
exp_232,23,openl3-mel128-512-music,True,16,knn-7,0.9290780141843972,0.972972972972973,0.9,0.935064935064935
exp_233,23,openl3-mel128-512-music,True,16,svm-rbf,0.9645390070921984,0.987012987012987,0.95,0.968152866242038
exp_234,23,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,1.0,0.9875,0.9937106918238994
exp_235,23,openl3-mel128-512-music,True,16,svm-sigmoid,0.9645390070921984,0.9746835443037974,0.9625,0.9685534591194968
exp_236,23,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,1.0,0.95,0.9743589743589745
exp_237,23,openl3-mel128-512-music,True,16,svm-poly-2,0.8226950354609929,0.9661016949152542,0.7125,0.8201438848920863
exp_238,23,openl3-mel128-512-music,True,16,svm-poly-3,0.8936170212765957,1.0,0.8125,0.8965517241379308
exp_239,23,openl3-mel128-512-music,True,16,svm-poly-4,0.7801418439716312,0.9803921568627452,0.625,0.7633587786259541
exp_240,24,openl3-mel128-512-music,True,16,knn-3,0.9574468085106383,0.9638554216867472,0.9638554216867472,0.9638554216867472
exp_241,24,openl3-mel128-512-music,True,16,knn-5,0.950354609929078,0.9634146341463414,0.9518072289156626,0.9575757575757576
exp_242,24,openl3-mel128-512-music,True,16,knn-7,0.950354609929078,0.9634146341463414,0.9518072289156626,0.9575757575757576
exp_243,24,openl3-mel128-512-music,True,16,svm-rbf,0.9574468085106383,0.9638554216867472,0.9638554216867472,0.9638554216867472
exp_244,24,openl3-mel128-512-music,True,16,svm-linear,0.9432624113475178,1.0,0.9036144578313252,0.9493670886075948
exp_245,24,openl3-mel128-512-music,True,16,svm-sigmoid,0.950354609929078,0.9418604651162792,0.9759036144578314,0.9585798816568049
exp_246,24,openl3-mel128-512-music,True,16,svm-poly-1,0.9645390070921984,0.9642857142857144,0.9759036144578314,0.9700598802395208
exp_247,24,openl3-mel128-512-music,True,16,svm-poly-2,0.8936170212765957,0.8863636363636364,0.9397590361445785,0.912280701754386
exp_248,24,openl3-mel128-512-music,True,16,svm-poly-3,0.9574468085106383,0.9638554216867472,0.9638554216867472,0.9638554216867472
exp_249,24,openl3-mel128-512-music,True,16,svm-poly-4,0.8297872340425532,0.797979797979798,0.9518072289156626,0.8681318681318682
exp_250,25,openl3-mel128-512-music,True,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_251,25,openl3-mel128-512-music,True,16,knn-5,0.9716312056737588,1.0,0.9365079365079364,0.9672131147540984
exp_252,25,openl3-mel128-512-music,True,16,knn-7,0.9645390070921984,1.0,0.9206349206349206,0.9586776859504132
exp_253,25,openl3-mel128-512-music,True,16,svm-rbf,0.9929078014184396,1.0,0.9841269841269841,0.992
exp_254,25,openl3-mel128-512-music,True,16,svm-linear,0.9716312056737588,0.9836065573770492,0.9523809523809524,0.9677419354838708
exp_255,25,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.953846153846154,0.9841269841269841,0.96875
exp_256,25,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,1.0,0.9841269841269841,0.992
exp_257,25,openl3-mel128-512-music,True,16,svm-poly-2,0.8368794326241135,0.9545454545454546,0.6666666666666666,0.7850467289719627
exp_258,25,openl3-mel128-512-music,True,16,svm-poly-3,0.8794326241134752,1.0,0.7301587301587301,0.8440366972477064
exp_259,25,openl3-mel128-512-music,True,16,svm-poly-4,0.8014184397163121,0.972972972972973,0.5714285714285714,0.72
exp_260,26,openl3-mel128-512-music,True,16,knn-3,0.9645390070921984,0.9583333333333334,0.9718309859154928,0.965034965034965
exp_261,26,openl3-mel128-512-music,True,16,knn-5,0.9432624113475178,0.9701492537313432,0.9154929577464788,0.9420289855072465
exp_262,26,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.9701492537313432,0.9154929577464788,0.9420289855072465
exp_263,26,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9722222222222222,0.9859154929577464,0.979020979020979
exp_264,26,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_265,26,openl3-mel128-512-music,True,16,svm-sigmoid,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_266,26,openl3-mel128-512-music,True,16,svm-poly-1,1.0,1.0,1.0,1.0
exp_267,26,openl3-mel128-512-music,True,16,svm-poly-2,0.8297872340425532,0.7582417582417582,0.9718309859154928,0.8518518518518519
exp_268,26,openl3-mel128-512-music,True,16,svm-poly-3,0.9007092198581559,0.8518518518518519,0.9718309859154928,0.9078947368421052
exp_269,26,openl3-mel128-512-music,True,16,svm-poly-4,0.8014184397163121,0.7216494845360825,0.9859154929577464,0.8333333333333333
exp_270,27,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_271,27,openl3-mel128-512-music,True,16,knn-5,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_272,27,openl3-mel128-512-music,True,16,knn-7,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_273,27,openl3-mel128-512-music,True,16,svm-rbf,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_274,27,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_275,27,openl3-mel128-512-music,True,16,svm-sigmoid,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_276,27,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_277,27,openl3-mel128-512-music,True,16,svm-poly-2,0.9645390070921984,0.9649122807017544,0.9482758620689656,0.9565217391304348
exp_278,27,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,0.9206349206349206,1.0,0.9586776859504132
exp_279,27,openl3-mel128-512-music,True,16,svm-poly-4,0.7588652482269503,0.6363636363636364,0.9655172413793104,0.7671232876712328
exp_280,28,openl3-mel128-512-music,True,16,knn-3,0.9929078014184396,1.0,0.9841269841269841,0.992
exp_281,28,openl3-mel128-512-music,True,16,knn-5,0.9858156028368794,0.9841269841269841,0.9841269841269841,0.9841269841269841
exp_282,28,openl3-mel128-512-music,True,16,knn-7,0.9716312056737588,0.9836065573770492,0.9523809523809524,0.9677419354838708
exp_283,28,openl3-mel128-512-music,True,16,svm-rbf,0.9929078014184396,0.984375,1.0,0.9921259842519684
exp_284,28,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_285,28,openl3-mel128-512-music,True,16,svm-sigmoid,0.9929078014184396,0.984375,1.0,0.9921259842519684
exp_286,28,openl3-mel128-512-music,True,16,svm-poly-1,1.0,1.0,1.0,1.0
exp_287,28,openl3-mel128-512-music,True,16,svm-poly-2,0.9007092198581559,0.9803921568627452,0.7936507936507936,0.8771929824561403
exp_288,28,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,1.0,0.9206349206349206,0.9586776859504132
exp_289,28,openl3-mel128-512-music,True,16,svm-poly-4,0.8085106382978723,0.95,0.6031746031746031,0.7378640776699029
exp_290,29,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_291,29,openl3-mel128-512-music,True,16,knn-5,0.9645390070921984,0.9459459459459459,0.9859154929577464,0.9655172413793104
exp_292,29,openl3-mel128-512-music,True,16,knn-7,0.9645390070921984,0.9583333333333334,0.9718309859154928,0.965034965034965
exp_293,29,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_294,29,openl3-mel128-512-music,True,16,svm-linear,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_295,29,openl3-mel128-512-music,True,16,svm-sigmoid,0.950354609929078,0.9324324324324323,0.9718309859154928,0.9517241379310344
exp_296,29,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,1.0,0.9859154929577464,0.9929078014184396
exp_297,29,openl3-mel128-512-music,True,16,svm-poly-2,0.9645390070921984,0.9714285714285714,0.9577464788732394,0.9645390070921984
exp_298,29,openl3-mel128-512-music,True,16,svm-poly-3,0.9716312056737588,0.9589041095890408,0.9859154929577464,0.9722222222222222
exp_299,29,openl3-mel128-512-music,True,16,svm-poly-4,0.9290780141843972,0.8765432098765432,1.0,0.9342105263157896
exp_300,30,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_301,30,openl3-mel128-512-music,True,16,knn-5,0.9078014184397164,0.9027777777777778,0.9154929577464788,0.9090909090909092
exp_302,30,openl3-mel128-512-music,True,16,knn-7,0.9148936170212766,0.9154929577464788,0.9154929577464788,0.9154929577464788
exp_303,30,openl3-mel128-512-music,True,16,svm-rbf,0.9716312056737588,0.9466666666666668,1.0,0.9726027397260272
exp_304,30,openl3-mel128-512-music,True,16,svm-linear,0.9787234042553192,0.9594594594594594,1.0,0.9793103448275862
exp_305,30,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.9718309859154928,0.9718309859154928,0.9718309859154928
exp_306,30,openl3-mel128-512-music,True,16,svm-poly-1,1.0,1.0,1.0,1.0
exp_307,30,openl3-mel128-512-music,True,16,svm-poly-2,0.8226950354609929,0.9259259259259259,0.7042253521126759,0.7999999999999999
exp_308,30,openl3-mel128-512-music,True,16,svm-poly-3,0.9361702127659576,0.984375,0.8873239436619719,0.9333333333333332
exp_309,30,openl3-mel128-512-music,True,16,svm-poly-4,0.7163120567375887,0.9189189189189192,0.4788732394366197,0.6296296296296297
exp_310,31,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,1.0,0.9452054794520548,0.9718309859154928
exp_311,31,openl3-mel128-512-music,True,16,knn-5,0.9574468085106383,0.9718309859154928,0.9452054794520548,0.9583333333333334
exp_312,31,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.9710144927536232,0.9178082191780822,0.943661971830986
exp_313,31,openl3-mel128-512-music,True,16,svm-rbf,0.9645390070921984,0.9722222222222222,0.9589041095890408,0.9655172413793104
exp_314,31,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_315,31,openl3-mel128-512-music,True,16,svm-sigmoid,0.9858156028368794,1.0,0.9726027397260274,0.9861111111111112
exp_316,31,openl3-mel128-512-music,True,16,svm-poly-1,0.9858156028368794,1.0,0.9726027397260274,0.9861111111111112
exp_317,31,openl3-mel128-512-music,True,16,svm-poly-2,0.8156028368794326,0.9607843137254902,0.6712328767123288,0.7903225806451611
exp_318,31,openl3-mel128-512-music,True,16,svm-poly-3,0.9290780141843972,1.0,0.8630136986301371,0.9264705882352942
exp_319,31,openl3-mel128-512-music,True,16,svm-poly-4,0.7588652482269503,0.9534883720930232,0.5616438356164384,0.7068965517241379
exp_320,32,openl3-mel128-512-music,True,16,knn-3,0.9787234042553192,0.9655172413793104,1.0,0.9824561403508772
exp_321,32,openl3-mel128-512-music,True,16,knn-5,0.9716312056737588,0.9651162790697676,0.9880952380952379,0.9764705882352942
exp_322,32,openl3-mel128-512-music,True,16,knn-7,0.9574468085106383,0.9431818181818182,0.9880952380952379,0.9651162790697674
exp_323,32,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9764705882352941,0.9880952380952379,0.9822485207100592
exp_324,32,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,0.9882352941176472,1.0,0.9940828402366864
exp_325,32,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.9651162790697676,0.9880952380952379,0.9764705882352942
exp_326,32,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,0.9545454545454546,1.0,0.9767441860465116
exp_327,32,openl3-mel128-512-music,True,16,svm-poly-2,0.9361702127659576,0.912087912087912,0.9880952380952379,0.9485714285714288
exp_328,32,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,0.9438202247191012,1.0,0.9710982658959536
exp_329,32,openl3-mel128-512-music,True,16,svm-poly-4,0.8297872340425532,0.7884615384615384,0.9761904761904762,0.8723404255319148
exp_330,33,openl3-mel128-512-music,True,16,knn-3,0.9361702127659576,0.9411764705882352,0.927536231884058,0.9343065693430658
exp_331,33,openl3-mel128-512-music,True,16,knn-5,0.9290780141843972,0.9402985074626866,0.9130434782608696,0.9264705882352942
exp_332,33,openl3-mel128-512-music,True,16,knn-7,0.9219858156028368,0.9264705882352942,0.9130434782608696,0.9197080291970804
exp_333,33,openl3-mel128-512-music,True,16,svm-rbf,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9565217391304348
exp_334,33,openl3-mel128-512-music,True,16,svm-linear,0.9361702127659576,0.96875,0.8985507246376812,0.9323308270676692
exp_335,33,openl3-mel128-512-music,True,16,svm-sigmoid,0.9361702127659576,0.9166666666666666,0.9565217391304348,0.9361702127659574
exp_336,33,openl3-mel128-512-music,True,16,svm-poly-1,0.9787234042553192,0.9852941176470588,0.9710144927536232,0.9781021897810219
exp_337,33,openl3-mel128-512-music,True,16,svm-poly-2,0.8014184397163121,0.9361702127659576,0.6376811594202898,0.7586206896551724
exp_338,33,openl3-mel128-512-music,True,16,svm-poly-3,0.8936170212765957,0.9821428571428572,0.7971014492753623,0.8799999999999999
exp_339,33,openl3-mel128-512-music,True,16,svm-poly-4,0.7446808510638298,0.9230769230769232,0.5217391304347826,0.6666666666666667
exp_340,34,openl3-mel128-512-music,True,16,knn-3,0.9645390070921984,0.9682539682539684,0.953125,0.9606299212598424
exp_341,34,openl3-mel128-512-music,True,16,knn-5,0.9645390070921984,0.9836065573770492,0.9375,0.96
exp_342,34,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.9666666666666668,0.90625,0.9354838709677421
exp_343,34,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,1.0,0.96875,0.9841269841269841
exp_344,34,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_345,34,openl3-mel128-512-music,True,16,svm-sigmoid,0.9432624113475178,0.9666666666666668,0.90625,0.9354838709677421
exp_346,34,openl3-mel128-512-music,True,16,svm-poly-1,0.9787234042553192,1.0,0.953125,0.976
exp_347,34,openl3-mel128-512-music,True,16,svm-poly-2,0.8865248226950354,0.9444444444444444,0.796875,0.8644067796610169
exp_348,34,openl3-mel128-512-music,True,16,svm-poly-3,0.9716312056737588,1.0,0.9375,0.967741935483871
exp_349,34,openl3-mel128-512-music,True,16,svm-poly-4,0.8439716312056738,1.0,0.65625,0.7924528301886793
exp_350,35,openl3-mel128-512-music,True,16,knn-3,0.9645390070921984,0.9315068493150684,1.0,0.9645390070921984
exp_351,35,openl3-mel128-512-music,True,16,knn-5,0.9290780141843972,0.9142857142857144,0.9411764705882352,0.927536231884058
exp_352,35,openl3-mel128-512-music,True,16,knn-7,0.9219858156028368,0.9014084507042254,0.9411764705882352,0.920863309352518
exp_353,35,openl3-mel128-512-music,True,16,svm-rbf,0.950354609929078,0.9178082191780822,0.9852941176470588,0.950354609929078
exp_354,35,openl3-mel128-512-music,True,16,svm-linear,0.9858156028368794,0.9714285714285714,1.0,0.9855072463768116
exp_355,35,openl3-mel128-512-music,True,16,svm-sigmoid,0.9290780141843972,0.9142857142857144,0.9411764705882352,0.927536231884058
exp_356,35,openl3-mel128-512-music,True,16,svm-poly-1,0.9574468085106383,0.9189189189189192,1.0,0.9577464788732396
exp_357,35,openl3-mel128-512-music,True,16,svm-poly-2,0.8581560283687943,0.8,0.9411764705882352,0.8648648648648648
exp_358,35,openl3-mel128-512-music,True,16,svm-poly-3,0.9432624113475178,0.8947368421052632,1.0,0.9444444444444444
exp_359,35,openl3-mel128-512-music,True,16,svm-poly-4,0.7659574468085106,0.6767676767676768,0.9852941176470588,0.8023952095808382
exp_360,36,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9850746268656716,0.9166666666666666,0.949640287769784
exp_361,36,openl3-mel128-512-music,True,16,knn-5,0.9432624113475178,0.9705882352941176,0.9166666666666666,0.9428571428571428
exp_362,36,openl3-mel128-512-music,True,16,knn-7,0.9361702127659576,0.9701492537313432,0.9027777777777778,0.9352517985611511
exp_363,36,openl3-mel128-512-music,True,16,svm-rbf,0.9432624113475178,0.9705882352941176,0.9166666666666666,0.9428571428571428
exp_364,36,openl3-mel128-512-music,True,16,svm-linear,0.9645390070921984,0.9855072463768116,0.9444444444444444,0.9645390070921984
exp_365,36,openl3-mel128-512-music,True,16,svm-sigmoid,0.9290780141843972,0.9696969696969696,0.8888888888888888,0.927536231884058
exp_366,36,openl3-mel128-512-music,True,16,svm-poly-1,0.950354609929078,0.9850746268656716,0.9166666666666666,0.949640287769784
exp_367,36,openl3-mel128-512-music,True,16,svm-poly-2,0.8156028368794326,0.96,0.6666666666666666,0.7868852459016393
exp_368,36,openl3-mel128-512-music,True,16,svm-poly-3,0.9290780141843972,1.0,0.8611111111111112,0.9253731343283582
exp_369,36,openl3-mel128-512-music,True,16,svm-poly-4,0.6879432624113475,0.9666666666666668,0.4027777777777778,0.5686274509803922
exp_370,37,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,1.0,0.9733333333333334,0.9864864864864864
exp_371,37,openl3-mel128-512-music,True,16,knn-5,0.9858156028368794,1.0,0.9733333333333334,0.9864864864864864
exp_372,37,openl3-mel128-512-music,True,16,knn-7,0.9787234042553192,0.9864864864864864,0.9733333333333334,0.9798657718120806
exp_373,37,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,1.0,0.9733333333333334,0.9864864864864864
exp_374,37,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,1.0,0.9866666666666668,0.9932885906040269
exp_375,37,openl3-mel128-512-music,True,16,svm-sigmoid,0.9787234042553192,0.9864864864864864,0.9733333333333334,0.9798657718120806
exp_376,37,openl3-mel128-512-music,True,16,svm-poly-1,0.9787234042553192,0.9736842105263158,0.9866666666666668,0.9801324503311258
exp_377,37,openl3-mel128-512-music,True,16,svm-poly-2,0.8226950354609929,1.0,0.6666666666666666,0.8
exp_378,37,openl3-mel128-512-music,True,16,svm-poly-3,0.9290780141843972,0.9710144927536232,0.8933333333333333,0.9305555555555556
exp_379,37,openl3-mel128-512-music,True,16,svm-poly-4,0.7446808510638298,0.975609756097561,0.5333333333333333,0.6896551724137929
exp_380,38,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9733333333333334,0.9733333333333334,0.9733333333333334
exp_381,38,openl3-mel128-512-music,True,16,knn-5,0.9716312056737588,0.9733333333333334,0.9733333333333334,0.9733333333333334
exp_382,38,openl3-mel128-512-music,True,16,knn-7,0.9645390070921984,0.9605263157894736,0.9733333333333334,0.9668874172185432
exp_383,38,openl3-mel128-512-music,True,16,svm-rbf,0.9716312056737588,0.9733333333333334,0.9733333333333334,0.9733333333333334
exp_384,38,openl3-mel128-512-music,True,16,svm-linear,0.9858156028368794,0.9866666666666668,0.9866666666666668,0.9866666666666668
exp_385,38,openl3-mel128-512-music,True,16,svm-sigmoid,0.9645390070921984,0.9605263157894736,0.9733333333333334,0.9668874172185432
exp_386,38,openl3-mel128-512-music,True,16,svm-poly-1,0.9787234042553192,0.9615384615384616,1.0,0.9803921568627452
exp_387,38,openl3-mel128-512-music,True,16,svm-poly-2,0.8723404255319149,0.8202247191011236,0.9733333333333334,0.8902439024390245
exp_388,38,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,0.9375,1.0,0.967741935483871
exp_389,38,openl3-mel128-512-music,True,16,svm-poly-4,0.8014184397163121,0.7326732673267327,0.9866666666666668,0.8409090909090909
exp_390,39,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9827586206896552,0.95,0.9661016949152542
exp_391,39,openl3-mel128-512-music,True,16,knn-5,0.9432624113475178,0.9193548387096774,0.95,0.9344262295081968
exp_392,39,openl3-mel128-512-music,True,16,knn-7,0.9574468085106383,0.95,0.95,0.95
exp_393,39,openl3-mel128-512-music,True,16,svm-rbf,0.9716312056737588,0.9827586206896552,0.95,0.9661016949152542
exp_394,39,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,1.0,0.9833333333333332,0.991596638655462
exp_395,39,openl3-mel128-512-music,True,16,svm-sigmoid,0.9787234042553192,1.0,0.95,0.9743589743589745
exp_396,39,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,1.0,0.9333333333333332,0.9655172413793104
exp_397,39,openl3-mel128-512-music,True,16,svm-poly-2,0.950354609929078,0.9649122807017544,0.9166666666666666,0.9401709401709402
exp_398,39,openl3-mel128-512-music,True,16,svm-poly-3,0.9148936170212766,0.8636363636363636,0.95,0.9047619047619048
exp_399,39,openl3-mel128-512-music,True,16,svm-poly-4,0.75177304964539,0.6344086021505376,0.9833333333333332,0.7712418300653595
exp_400,40,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9473684210526316,1.0,0.972972972972973
exp_401,40,openl3-mel128-512-music,True,16,knn-5,0.9574468085106383,0.9342105263157896,0.9861111111111112,0.9594594594594597
exp_402,40,openl3-mel128-512-music,True,16,knn-7,0.9574468085106383,0.9342105263157896,0.9861111111111112,0.9594594594594597
exp_403,40,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,0.972972972972973,1.0,0.9863013698630138
exp_404,40,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_405,40,openl3-mel128-512-music,True,16,svm-sigmoid,0.9787234042553192,0.9726027397260274,0.9861111111111112,0.9793103448275864
exp_406,40,openl3-mel128-512-music,True,16,svm-poly-1,0.9858156028368794,0.972972972972973,1.0,0.9863013698630138
exp_407,40,openl3-mel128-512-music,True,16,svm-poly-2,0.8581560283687943,0.7826086956521741,1.0,0.878048780487805
exp_408,40,openl3-mel128-512-music,True,16,svm-poly-3,0.9361702127659576,0.8888888888888888,1.0,0.9411764705882352
exp_409,40,openl3-mel128-512-music,True,16,svm-poly-4,0.7801418439716312,0.6990291262135923,1.0,0.8228571428571428
exp_410,41,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9625,0.9871794871794872,0.9746835443037976
exp_411,41,openl3-mel128-512-music,True,16,knn-5,0.950354609929078,0.9382716049382716,0.9743589743589745,0.9559748427672956
exp_412,41,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.9268292682926828,0.9743589743589745,0.95
exp_413,41,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9746835443037974,0.9871794871794872,0.980891719745223
exp_414,41,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_415,41,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.9743589743589745,0.9743589743589745,0.9743589743589745
exp_416,41,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,0.9873417721518988,1.0,0.9936305732484078
exp_417,41,openl3-mel128-512-music,True,16,svm-poly-2,0.7801418439716312,0.7238095238095238,0.9743589743589745,0.8306010928961748
exp_418,41,openl3-mel128-512-music,True,16,svm-poly-3,0.8368794326241135,0.7722772277227723,1.0,0.8715083798882681
exp_419,41,openl3-mel128-512-music,True,16,svm-poly-4,0.7234042553191491,0.6666666666666666,1.0,0.8
exp_420,42,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.9402985074626866,0.9402985074626866,0.9402985074626864
exp_421,42,openl3-mel128-512-music,True,16,knn-5,0.950354609929078,0.9285714285714286,0.9701492537313432,0.9489051094890508
exp_422,42,openl3-mel128-512-music,True,16,knn-7,0.9574468085106383,0.9420289855072465,0.9701492537313432,0.9558823529411764
exp_423,42,openl3-mel128-512-music,True,16,svm-rbf,0.9645390070921984,0.9558823529411764,0.9701492537313432,0.962962962962963
exp_424,42,openl3-mel128-512-music,True,16,svm-linear,0.9645390070921984,0.9696969696969696,0.9552238805970148,0.9624060150375942
exp_425,42,openl3-mel128-512-music,True,16,svm-sigmoid,0.9645390070921984,0.9428571428571428,0.9850746268656716,0.9635036496350364
exp_426,42,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,0.9565217391304348,0.9850746268656716,0.9705882352941176
exp_427,42,openl3-mel128-512-music,True,16,svm-poly-2,0.8368794326241135,0.7558139534883721,0.9701492537313432,0.8496732026143792
exp_428,42,openl3-mel128-512-music,True,16,svm-poly-3,0.9007092198581559,0.8441558441558441,0.9701492537313432,0.9027777777777779
exp_429,42,openl3-mel128-512-music,True,16,svm-poly-4,0.7375886524822695,0.6530612244897959,0.9552238805970148,0.7757575757575756
exp_430,43,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9459459459459459,0.9589041095890408,0.9523809523809524
exp_431,43,openl3-mel128-512-music,True,16,knn-5,0.9716312056737588,0.96,0.9863013698630136,0.9729729729729728
exp_432,43,openl3-mel128-512-music,True,16,knn-7,0.9716312056737588,0.9726027397260274,0.9726027397260274,0.9726027397260274
exp_433,43,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,0.9733333333333334,1.0,0.9864864864864864
exp_434,43,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,0.9864864864864864,1.0,0.9931972789115648
exp_435,43,openl3-mel128-512-music,True,16,svm-sigmoid,0.9858156028368794,0.9733333333333334,1.0,0.9864864864864864
exp_436,43,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,0.9864864864864864,1.0,0.9931972789115648
exp_437,43,openl3-mel128-512-music,True,16,svm-poly-2,0.9078014184397164,0.9411764705882352,0.8767123287671232,0.9078014184397164
exp_438,43,openl3-mel128-512-music,True,16,svm-poly-3,0.9858156028368794,0.9733333333333334,1.0,0.9864864864864864
exp_439,43,openl3-mel128-512-music,True,16,svm-poly-4,0.8794326241134752,0.8181818181818182,0.9863013698630136,0.8944099378881987
exp_440,44,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.9342105263157896,0.9594594594594594,0.9466666666666668
exp_441,44,openl3-mel128-512-music,True,16,knn-5,0.9361702127659576,0.922077922077922,0.9594594594594594,0.9403973509933776
exp_442,44,openl3-mel128-512-music,True,16,knn-7,0.9219858156028368,0.8987341772151899,0.9594594594594594,0.9281045751633986
